Epoch 2/25 | Batch 760/8072 | Loss: 0.7054 | LR: 5.47e-05
Epoch 2/25 | Batch 800/8072 | Loss: 0.7250 | LR: 5.50e-05
Epoch 2/25 | Batch 840/8072 | Loss: 0.7242 | LR: 5.52e-05
Epoch 2/25 | Batch 880/8072 | Loss: 0.7485 | LR: 5.55e-05
Epoch 2/25 | Batch 920/8072 | Loss: 0.7665 | LR: 5.57e-05
Epoch 2/25 | Batch 960/8072 | Loss: 0.7734 | LR: 5.59e-05
Epoch 2/25 | Batch 1000/8072 | Loss: 0.7125 | LR: 5.62e-05
Epoch 2/25 | Batch 1040/8072 | Loss: 0.7103 | LR: 5.64e-05
Epoch 2/25 | Batch 1080/8072 | Loss: 0.7343 | LR: 5.67e-05
Epoch 2/25 | Batch 1120/8072 | Loss: 0.7932 | LR: 5.69e-05
Epoch 2/25 | Batch 1160/8072 | Loss: 0.7718 | LR: 5.72e-05
Epoch 2/25 | Batch 1200/8072 | Loss: 0.7373 | LR: 5.74e-05
Epoch 2/25 | Batch 1240/8072 | Loss: 0.7415 | LR: 5.77e-05
Epoch 2/25 | Batch 1280/8072 | Loss: 0.7388 | LR: 5.79e-05
Epoch 2/25 | Batch 1320/8072 | Loss: 0.7978 | LR: 5.82e-05
Epoch 2/25 | Batch 1360/8072 | Loss: 0.8254 | LR: 5.84e-05
Epoch 2/25 | Batch 1400/8072 | Loss: 0.7631 | LR: 5.87e-05
Epoch 2/25 | Batch 1440/8072 | Loss: 0.7661 | LR: 5.89e-05
Epoch 2/25 | Batch 1480/8072 | Loss: 0.6966 | LR: 5.92e-05
Epoch 2/25 | Batch 1520/8072 | Loss: 0.7113 | LR: 5.94e-05
Epoch 2/25 | Batch 1560/8072 | Loss: 0.7503 | LR: 5.97e-05
Epoch 2/25 | Batch 1600/8072 | Loss: 0.7177 | LR: 5.99e-05
Epoch 2/25 | Batch 1640/8072 | Loss: 0.7857 | LR: 6.02e-05
Epoch 2/25 | Batch 1680/8072 | Loss: 0.7989 | LR: 6.04e-05
Epoch 2/25 | Batch 1720/8072 | Loss: 0.7186 | LR: 6.07e-05
Epoch 2/25 | Batch 1760/8072 | Loss: 0.7329 | LR: 6.09e-05
Epoch 2/25 | Batch 1800/8072 | Loss: 0.7531 | LR: 6.11e-05
Epoch 2/25 | Batch 1840/8072 | Loss: 0.7287 | LR: 6.14e-05
Epoch 2/25 | Batch 1880/8072 | Loss: 0.7845 | LR: 6.16e-05
Epoch 2/25 | Batch 1920/8072 | Loss: 0.7451 | LR: 6.19e-05
Epoch 2/25 | Batch 1960/8072 | Loss: 0.6943 | LR: 6.21e-05
